Price,zmw_usd,log_return
Ticker,ZMW=X,
Date,,
15/02/2024,26.729053497314453,-0.001857452
16/02/2024,26.26722526550293,-0.017429145
19/02/2024,24.70517349243164,-0.0613093
20/02/2024,22.82493782043457,-0.079158973
21/02/2024,22.68023109436035,-0.006360034
22/02/2024,22.777801513671875,0.004292775711954386
23/02/2024,22.78701400756836,0.00040436876202078854
26/02/2024,22.908687591552734,0.005325396800136089
27/02/2024,22.923845291137695,0.0006614384667058009
28/02/2024,23.146865844726562,0.009681738795720169
29/02/2024,23.13075828552246,-0.000696127
01/03/2024,23.539188385009766,0.01750336377289872
04/03/2024,23.45110321044922,-0.003749084
05/03/2024,23.63673210144043,0.00788440799533485
06/03/2024,23.784610748291016,0.006236817319414851
07/03/2024,23.877056121826172,0.0038792386224066155
08/03/2024,24.022701263427734,0.006081266311288037
11/03/2024,24.095746994018555,0.003036082390273852
12/03/2024,24.334823608398438,0.00987304313956087
13/03/2024,24.572986602783203,0.00973933921503534
14/03/2024,24.676298141479492,0.004195459518752145
15/03/2024,24.860130310058594,0.007422134305527074
18/03/2024,25.035350799560547,0.007023530223841149
19/03/2024,25.56580352783203,0.02096680076688459
20/03/2024,25.68103790283203,0.004497235966241533
21/03/2024,25.807313919067383,0.004905042206422029
22/03/2024,26.077552795410156,0.010416961135503255
25/03/2024,26.111648559570312,0.0013066216046918333
26/03/2024,26.72385025024414,0.023174914750767828
27/03/2024,25.385330200195312,-0.051384978
28/03/2024,25.18463706970215,-0.007937287
29/03/2024,24.7484130859375,-0.017472799
01/04/2024,24.953941345214844,0.008270410250540627
02/04/2024,24.976486206054688,0.0009030510443280349
03/04/2024,24.72882652282715,-0.009965202
04/04/2024,24.612688064575195,-0.004707544
05/04/2024,24.675228118896484,0.0025377452620408357
08/04/2024,24.566421508789062,-0.004419299
09/04/2024,24.513076782226562,-0.00217381
10/04/2024,24.72813606262207,0.008734985813187613
11/04/2024,24.755237579345703,0.0010953788086297206
12/04/2024,24.931026458740234,0.007075984329662638
15/04/2024,24.868587493896484,-0.00250761
16/04/2024,25.014535903930664,0.005851631435697415
17/04/2024,25.015872955322266,5.344954888052607e-05
18/04/2024,25.159820556640625,0.005737758112002305
19/04/2024,25.526613235473633,0.014473264509061045
22/04/2024,25.572372436523438,0.0017910028028858107
23/04/2024,25.8000545501709,0.008864039243297915
24/04/2024,25.797258377075195,-0.000108384
25/04/2024,26.082685470581055,0.011003480428439478
26/04/2024,26.280305862426758,0.007548129894301326
29/04/2024,26.51871109008789,0.009030730557611642
30/04/2024,26.59726333618164,0.0029577656894853956
01/05/2024,26.740087509155273,0.0053555158656395895
02/05/2024,26.726835250854492,-0.000495718
03/05/2024,26.88596534729004,0.005936289914565715
06/05/2024,26.88037109,-0.000208095
07/05/2024,27.129674911499023,0.00923182284758787
08/05/2024,27.058101654052734,-0.002641677
09/05/2024,27.28499412536621,0.008350418263159683
10/05/2024,27.333457946777344,0.0017746322823693865
13/05/2024,27.350299835205078,0.0006159740896885953
14/05/2024,25.671672821044922,-0.063339333
15/05/2024,24.976036071777344,-0.027471351
16/05/2024,25.57546615600586,0.023716730660767685
17/05/2024,25.22948455810547,-0.013620206
20/05/2024,25.345325469970703,0.0045809807048749355
21/05/2024,25.804580688476562,0.01795770880630154
22/05/2024,25.78350067138672,-0.000817244
23/05/2024,26.043724060058594,0.010042041680483655
24/05/2024,26.429935455322266,0.014720466340110296
27/05/2024,26.612613677978516,0.006888015297186485
28/05/2024,26.72957420349121,0.004385298676162333
29/05/2024,26.930692672729492,0.00749602723540946
30/05/2024,27.156780242919922,0.008360120183226091
31/05/2024,27.129941940307617,-0.000988761
03/06/2024,25.710338592529297,-0.053744796
04/06/2024,25.95284080505371,0.009387885003376463
05/06/2024,26.115320205688477,0.006241047306857903
06/06/2024,26.2410831451416,0.004804118437612837
07/06/2024,26.190738677978516,-0.001920379
10/06/2024,26.502426147460938,0.01183041883289585
11/06/2024,26.384784698486328,-0.004448775
12/06/2024,26.265640258789062,-0.004525876
13/06/2024,26.477928161621094,0.008049855386969066
14/06/2024,26.386768341064453,-0.003448801
17/06/2024,26.105920791625977,-0.010700546
18/06/2024,25.773296356201172,-0.012823208
19/06/2024,25.782791137695312,0.0003683282445592452
20/06/2024,25.488197326660156,-0.011491764
21/06/2024,25.424028396606445,-0.002520768
24/06/2024,25.403358459472656,-0.000813339
25/06/2024,25.42917823791504,0.0010158761431325323
26/06/2024,25.74081039428711,0.012180421281070813
27/06/2024,25.834081649780273,0.003616928838009666
28/06/2024,25.6888370513916,-0.005638073
01/07/2024,23.956340789794922,-0.069823502
02/07/2024,23.92947769165039,-0.001121965
03/07/2024,24.049823760986328,0.0050165933258735735
04/07/2024,24.175966262817383,0.005231341547601746
05/07/2024,24.31460189819336,0.0057180609909081815
08/07/2024,24.501155853271484,0.007643223084486228
09/07/2024,24.58689308166504,0.0034932052683984242
10/07/2024,24.696243286132812,0.004437638996883461
11/07/2024,25.32534408569336,0.025154498454108658
12/07/2024,25.327434539794922,8.254054997480579e-05
15/07/2024,25.45529556274414,0.0050356210813022355
16/07/2024,25.574947357177734,0.00468945499213239
17/07/2024,25.830753326416016,0.009952518003018872
18/07/2024,26.017301559448242,0.007195989837346809
19/07/2024,26.3842830657959,0.014006733145601281
22/07/2024,25.475858688354492,-0.035037209
23/07/2024,25.887496948242188,0.016028823196303922
24/07/2024,25.866178512573242,-0.000823842
25/07/2024,26.00990867614746,0.005541301942569732
26/07/2024,26.067882537841797,0.002226434120609944
29/07/2024,26.083311080932617,0.0005916851550406282
30/07/2024,26.136363983154297,0.00203191308294168
31/07/2024,26.388107299804688,0.009585826879640375
01/08/2024,26.019554138183594,-0.01406509
02/08/2024,25.806123733520508,-0.00823652
05/08/2024,25.59630012512207,-0.008164003
06/08/2024,25.8240909576416,0.008859999616685708
07/08/2024,25.937286376953125,0.004373747592881076
08/08/2024,25.864349365234375,-0.002816014
09/08/2024,26.026275634765625,0.006241080932492692
12/08/2024,26.05536460876465,0.0011170530301192196
13/08/2024,26.135234832763672,0.0030607154240632367
14/08/2024,26.072193145751953,-0.002415048
15/08/2024,26.17910385131836,0.004092179942085806
16/08/2024,26.319435119628906,0.005346114588878736
19/08/2024,26.081283569335938,-0.009089692
20/08/2024,25.631452560424805,-0.017397739
21/08/2024,25.665050506591797,0.0013099509308665427
22/08/2024,25.925926208496094,0.010113316010802842
23/08/2024,25.99958610534668,0.002837138931434818
26/08/2024,26.002586364746094,0.00011538977162793869
27/08/2024,26.257671356201172,0.009762179842939868
28/08/2024,26.228525161743164,-0.001110623
29/08/2024,25.886266708374023,-0.01313498
30/08/2024,26.052030563354492,0.006383128693687331
02/09/2024,26.067699432373047,0.0006012644152949764
03/09/2024,26.153547286987305,0.0032878545550671205
04/09/2024,26.124652862548828,-0.00110541
05/09/2024,26.21416664123535,0.003420553494041147
06/09/2024,26.249217987060547,0.0013362214919546258
09/09/2024,26.260759353637695,0.0004395875735430467
10/09/2024,26.238391876220703,-0.000852108
11/09/2024,26.376693725585938,0.005257129825359305
12/09/2024,26.372055053710938,-0.000175878
13/09/2024,26.24007225036621,-0.005017211
16/09/2024,26.26636505126953,0.0010015077941759717
17/09/2024,26.393199920654297,0.00481717289996079
18/09/2024,26.4243106842041,0.0011780474615889604
19/09/2024,26.438207626342773,0.0005257767848732152
20/09/2024,26.01776885986328,-0.0160305
23/09/2024,26.388404846191406,0.014144981014598004
24/09/2024,26.46158218383789,0.002769248907089786
25/09/2024,26.48838233947754,0.0010122823752372128
26/09/2024,26.615156173706055,0.004774599908571958
27/09/2024,26.28379249572754,-0.01252834
30/09/2024,26.397247314453125,0.0043072420187087145
01/10/2024,26.425546646118164,0.0010714819209919147
02/10/2024,26.157798767089844,-0.01018384
03/10/2024,26.11876678466797,-0.001493288
04/10/2024,26.351755142211914,0.008880791738749255
07/10/2024,26.387435913085938,0.0013531029052215174
08/10/2024,26.446258544921875,0.0022267099336543074
09/10/2024,26.48577308654785,0.001493029749599263
10/10/2024,26.38217544555664,-0.003919115
11/10/2024,26.513460159301758,0.004963924974946567
14/10/2024,26.345495223999023,-0.006355233
15/10/2024,26.38480567932129,0.0014910008830359865
16/10/2024,26.385995864868164,4.510773049670191e-05
17/10/2024,26.514253616333008,0.00484905096048204
18/10/2024,26.57280158996582,0.0022057353583815214
21/10/2024,26.452442169189453,-0.00453971
22/10/2024,26.62334632873535,0.006440026801472917
23/10/2024,26.531761169433594,-0.003445962
24/10/2024,26.47303009033203,-0.002216068
25/10/2024,26.557695388793945,0.003193068532705702
28/10/2024,26.484529495239258,-0.002758781
29/10/2024,26.564008712768555,0.002996473783575649
30/10/2024,26.5825138092041,0.0006963803577450222
31/10/2024,26.60120391845703,0.000702850828069024
01/11/2024,26.713443756103516,0.004210475295576219
04/11/2024,26.745393753051758,0.0011953122155667361
05/11/2024,26.796438217163086,0.0019067139728919044
06/11/2024,26.9349365234375,0.005155223132638875
07/11/2024,27.05289649963379,0.004369879556305225
08/11/2024,27.04558563232422,-0.00027028
11/11/2024,27.330629348754883,0.010484228352517895
12/11/2024,27.13228416442871,-0.007283711
13/11/2024,27.193578720092773,0.0022565525301944103
14/11/2024,27.327890396118164,0.004926937953090135
15/11/2024,27.374168395996094,0.0016920025293551868
18/11/2024,27.490398406982422,0.004236985422092214
19/11/2024,27.404155731201172,-0.003142124
20/11/2024,27.58124351501465,0.006441287997343189
21/11/2024,27.630382537841797,0.0017800249445581245
22/11/2024,27.52707862854004,-0.003745786
25/11/2024,27.569461822509766,0.0015385068457239282
26/11/2024,27.532987594604492,-0.00132387
27/11/2024,27.4471492767334,-0.003122524
28/11/2024,27.240285873413086,-0.007565335
29/11/2024,26.922931671142578,-0.011718574
02/12/2024,26.827308654785156,-0.003558054
03/12/2024,26.865827560424805,0.001434779748873571
04/12/2024,26.995054244995117,0.004798544999760873
05/12/2024,27.045408248901367,0.001863567266276961
06/12/2024,27.045225143432617,-6.77E-06
09/12/2024,27.217626571655273,0.0063543290803195086
10/12/2024,27.267988204956055,0.0018486218004302685
11/12/2024,27.492446899414062,0.0081978878034049
12/12/2024,27.44745635986328,-0.00163781
13/12/2024,27.59589958190918,0.005393696637180158
16/12/2024,27.553651809692383,-0.001532117
17/12/2024,27.658966064453125,0.0038148664757191213
18/12/2024,27.676427841186523,0.000631125074948977
19/12/2024,27.628257751464844,-0.00174199
20/12/2024,27.632022857666016,0.0001362680813595652
23/12/2024,27.51617431640625,-0.00420136
24/12/2024,27.658836364746094,0.005171267372708771
25/12/2024,27.610673904418945,-0.001742822
26/12/2024,27.610673904418945,0
27/12/2024,27.58296012878418,-0.001004238
30/12/2024,27.710161209106445,0.004600981157799725
